timstamp,high,low,open,close
1550102400000,8.91650000,9.05000000,8.40510000,8.76550000
1550188800000,8.76360000,9.49970000,8.72930000,9.29110000
1550275200000,9.28540000,9.33990000,9.04800000,9.10870000
1550361600000,9.09720000,9.22000000,8.89030000,9.22000000
1550448000000,9.21670000,9.69990000,9.17770000,9.61270000
1550534400000,9.61270000,11.13070000,9.48100000,10.47280000
1550620800000,10.46870000,11.29510000,10.39280000,10.92110000
1550707200000,10.91990000,10.93600000,10.13000000,10.46610000
1550793600000,10.46950000,10.96110000,10.37990000,10.75760000
1550880000000,10.75720000,10.85000000,10.40000000,10.72650000
1550966400000,10.72670000,11.09000000,9.39010000,9.94760000
1551052800000,9.94420000,10.23610000,9.26850000,9.69670000
1551139200000,9.69670000,9.75570000,9.35510000,9.41680000
1551225600000,9.42380000,9.99980000,9.35000000,9.84670000
1551312000000,9.85020000,10.49140000,9.78990000,10.27790000
1551398400000,10.27770000,11.55100000,10.20670000,11.31110000
1551484800000,11.33530000,11.80000000,10.80000000,11.75660000
1551571200000,11.75640000,11.87010000,11.19020000,11.45110000
1551657600000,11.45110000,11.50800000,10.85000000,11.40060000
1551744000000,11.40500000,13.75000000,11.39500000,13.62290000
1551830400000,13.62300000,14.66300000,12.90000000,14.52940000
1551916800000,14.52900000,15.56000000,14.32700000,15.10000000
1552003200000,15.09990000,15.21940000,13.55780000,14.29310000
1552089600000,14.28480000,14.92000000,13.96090000,14.46510000
1552176000000,14.46510000,14.50750000,13.86000000,14.37110000
1552262400000,14.37410000,14.90000000,14.01100000,14.41430000
1552348800000,14.41330000,15.42880000,14.18090000,15.33330000
1552435200000,15.34590000,15.38000000,14.93330000,15.02440000
1552521600000,15.03110000,15.09700000,14.56300000,14.89010000
1552608000000,14.89930000,15.19900000,14.84000000,14.94320000
1552694400000,14.94290000,16.00000000,14.88000000,15.95890000
1552780800000,15.95890000,15.95890000,15.44000000,15.56930000
1552867200000,15.58360000,15.78880000,15.20400000,15.53880000
1552953600000,15.53610000,15.80000000,15.00000000,15.49530000
1553040000000,15.50980000,15.50980000,15.02200000,15.12880000
1553126400000,15.12880000,15.29870000,13.86070000,14.35110000
1553212800000,14.35670000,15.22600000,14.23100000,15.15020000
1553299200000,15.15240000,15.44000000,14.94690000,15.13970000
1553385600000,15.13970000,17.50000000,14.66000000,17.10960000
1553472000000,17.11120000,17.33800000,16.10000000,16.76310000
1553558400000,16.77610000,16.80000000,15.53010000,16.19980000
1553644800000,16.19280000,16.82970000,15.86970000,16.60000000
1553731200000,16.60000000,16.71880000,16.40100000,16.66650000
1553817600000,16.65380000,16.80670000,16.37700000,16.47530000
1553904000000,16.49490000,16.98500000,15.96120000,16.96660000
1553990400000,16.96660000,17.73860000,16.73140000,17.53760000
1554076800000,17.52010000,18.25760000,17.33190000,17.88880000
1554163200000,17.88880000,19.88000000,17.53030000,19.71550000
1554249600000,19.71550000,20.00000000,18.00000000,18.54890000
1554336000000,18.53880000,19.41000000,18.16000000,18.99200000
1554422400000,18.97100000,19.45930000,18.84450000,19.36570000
1554508800000,19.36580000,19.38660000,18.82000000,19.07450000
1554595200000,19.04230000,19.21370000,18.80000000,18.95230000
1554681600000,18.95070000,19.04200000,17.78810000,17.97770000
1554768000000,17.97280000,18.54000000,17.01000000,18.29840000
1554854400000,18.29840000,18.60950000,17.89270000,18.24000000
1554940800000,18.24000000,18.24000000,16.25010000,17.55550000
1555027200000,17.55550000,18.55200000,16.61200000,18.33330000
1555113600000,18.28670000,18.63980000,17.91430000,18.61110000
1555200000000,18.61110000,19.90000000,18.42590000,19.38660000
1555286400000,19.37340000,19.78000000,18.66010000,19.26660000
1555372800000,19.26680000,19.74820000,18.70640000,19.64080000
1555459200000,19.63990000,19.79080000,19.26000000,19.48880000
1555545600000,19.47570000,21.99800000,19.43330000,21.88880000
1555632000000,21.88880000,24.74590000,21.12000000,24.31880000
1555718400000,24.31880000,25.49730000,23.76000000,24.88880000
1555804800000,24.86930000,24.86930000,22.45000000,23.99990000
1555891200000,23.99990000,24.63680000,23.02000000,23.80000000
1555977600000,23.78120000,24.61310000,22.47000000,22.54600000
1556064000000,22.52070000,23.12090000,20.88000000,22.97030000
1556150400000,22.98770000,23.46980000,21.55000000,22.48630000
1556236800000,22.48690000,23.78600000,21.65030000,23.05550000
1556323200000,23.05550000,23.12090000,22.38760000,22.43240000
1556409600000,22.43260000,23.20920000,22.42000000,23.02260000
1556496000000,23.01660000,23.08280000,21.27970000,21.67880000
1556582400000,21.68470000,22.30000000,21.32920000,22.03910000
1556668800000,22.03000000,22.09900000,21.47000000,21.87880000
1556755200000,21.88100000,24.12700000,21.74970000,23.61660000
1556841600000,23.61680000,23.97200000,23.01010000,23.69990000
1556928000000,23.69990000,23.79680000,22.30000000,22.88880000
1557014400000,22.88870000,23.17720000,22.64080000,22.97770000
1557100800000,22.97770000,22.99730000,21.45000000,22.18950000
1557187200000,22.20180000,22.45000000,20.20500000,20.66020000
1557273600000,20.66020000,21.41350000,19.51000000,20.66730000
1557360000000,20.66710000,20.96700000,18.54020000,18.83880000
1557446400000,18.83770000,19.98880000,18.30000000,19.61660000
1557532800000,19.62940000,22.00000000,18.88000000,20.80590000
1557619200000,20.78710000,21.50000000,20.10000000,20.89340000
1557705600000,20.90260000,24.00000000,20.73490000,23.52100000
1557792000000,23.52100000,24.50000000,22.57480000,23.65530000
1557878400000,23.65530000,27.65560000,23.46000000,26.81160000
1557964800000,26.83480000,27.79000000,25.00000000,26.28880000
1558051200000,26.28880000,26.67830000,23.14240000,25.77950000
1558137600000,25.79860000,29.09890000,25.11240000,28.81710000
1558224000000,28.81650000,29.83680000,27.54300000,29.11220000
1558310400000,29.11220000,29.33990000,27.53060000,29.26660000
1558396800000,29.26660000,32.80000000,28.05000000,32.39070000
1558483200000,32.39110000,32.43740000,30.61000000,30.80670000
1558569600000,30.83330000,32.25000000,29.66990000,31.39340000
1558656000000,31.39860000,34.70670000,31.12000000,33.94350000
1558742400000,34.00000000,35.48880000,33.62310000,35.01680000
1558828800000,35.11020000,35.11100000,32.32000000,33.09190000
1558915200000,33.05080000,35.10010000,32.50000000,33.51100000
1559001600000,33.51100000,34.50000000,32.50000000,33.10680000
1559088000000,33.10860000,33.88000000,30.85000000,33.60660000
1559174400000,33.59770000,34.96000000,30.25000000,31.66660000
1559260800000,31.66660000,32.97240000,30.61000000,32.88620000
1559347200000,32.91600000,34.35300000,32.50240000,33.35210000
1559433600000,33.35210000,33.76470000,32.68000000,33.15270000
1559520000000,33.13430000,33.17530000,30.51000000,30.75640000
1559606400000,30.73580000,31.46730000,28.71680000,29.25960000
1559692800000,29.24520000,31.18430000,28.94400000,30.88860000
1559779200000,30.82900000,31.99060000,29.63000000,31.08880000
1559865600000,31.08880000,31.99110000,30.90010000,31.30980000
1559952000000,31.34780000,32.29260000,31.10710000,31.73330000
1560038400000,31.70420000,31.85000000,29.76110000,30.09500000
1560124800000,30.11740000,32.04380000,29.72860000,32.02710000
1560211200000,32.02610000,32.08210000,30.93120000,31.88890000
1560297600000,31.88890000,34.98000000,31.80080000,34.88880000
1560384000000,34.88880000,36.36890000,34.12000000,35.25100000
1560470400000,35.25770000,35.30000000,29.81460000,32.38030000
1560556800000,32.38870000,33.94200000,31.68650000,32.67430000
1560643200000,32.68850000,33.29430000,31.73160000,32.18880000
1560729600000,32.19560000,34.45000000,32.18620000,33.82860000
1560816000000,33.85420000,35.07490000,33.73860000,34.43330000
1560902400000,34.42610000,35.60000000,34.39390000,35.18880000
1560988800000,35.17640000,36.91460000,34.39790000,36.83810000
1561075200000,36.81000000,38.85000000,36.33640000,38.67660000
1561161600000,38.69810000,39.59410000,37.10000000,38.00010000
1561248000000,38.00010000,38.53200000,37.26000000,37.28360000
1561334400000,37.26650000,37.82100000,36.00010000,37.43000000
1561420800000,37.43000000,37.55100000,35.71000000,36.09410000
1561507200000,36.09410000,38.00000000,34.50000000,36.11890000
1561593600000,36.11850000,36.35000000,33.15840000,34.39990000
1561680000000,34.34200000,35.28090000,33.82000000,34.62890000
1561766400000,34.59510000,35.80000000,33.24470000,35.50000000
1561852800000,35.51110000,35.51110000,32.02000000,32.11400000
1561939200000,32.11410000,34.05000000,31.36820000,33.27770000
1562025600000,33.27220000,34.00000000,30.56000000,31.97770000
1562112000000,31.95300000,33.05000000,31.62300000,32.52200000
1562198400000,32.52190000,34.38390000,32.15030000,33.08880000
1562284800000,33.03990000,33.64970000,32.40000000,32.55660000
1562371200000,32.55070000,33.18150000,32.50000000,32.58880000
1562457600000,32.54710000,33.39970000,32.40000000,32.93440000
1562544000000,32.93260000,34.29180000,32.75000000,33.38880000
1562630400000,33.38880000,33.90000000,32.21950000,32.48110000
1562716800000,32.48140000,32.89000000,30.51000000,31.22200000
1562803200000,31.22200000,31.89000000,28.26660000,29.41810000
1562889600000,29.42130000,32.62190000,29.00000000,31.88880000
1562976000000,31.87270000,32.48940000,30.20750000,31.48880000
1563062400000,31.47010000,31.52590000,28.31110000,28.54470000
1563148800000,28.54470000,28.74980000,26.31900000,28.64700000
1563235200000,28.64700000,29.58000000,24.86260000,25.06010000
1563321600000,25.05520000,28.28980000,24.17090000,27.62870000
1563408000000,27.62590000,29.50000000,26.80000000,28.95550000
1563494400000,28.95050000,29.96000000,28.31580000,29.00960000
1563580800000,29.00150000,31.46000000,28.90000000,31.09320000
1563667200000,31.12220000,31.52810000,29.28010000,30.43880000
1563753600000,30.43890000,32.60000000,29.62030000,30.88500000
1563840000000,30.92260000,30.94000000,28.94710000,29.49290000
1563926400000,29.43810000,29.50570000,27.74260000,28.82610000
1564012800000,28.82750000,29.65960000,28.44440000,28.92270000
1564099200000,28.92270000,29.05000000,28.16410000,28.90000000
1564185600000,28.90000000,29.45020000,27.20610000,27.74980000
1564272000000,27.73840000,27.84590000,26.42000000,27.75550000
1564358400000,27.75560000,28.04190000,26.82020000,26.95250000
1564444800000,26.95390000,27.11980000,26.20200000,26.98670000
1564531200000,26.98790000,27.83000000,26.78000000,27.75000000
1564617600000,27.73480000,28.76640000,27.45000000,28.70880000
1564704000000,28.71000000,28.71860000,27.56430000,28.14000000
1564790400000,28.14000000,28.34090000,27.50000000,27.73330000
1564876800000,27.73330000,27.77190000,27.08520000,27.38340000
1564963200000,27.38340000,28.30000000,27.30110000,28.01140000
1565049600000,28.01270000,28.31250000,27.33330000,27.65230000
1565136000000,27.65390000,29.98000000,27.33300000,29.66940000
1565222400000,29.66900000,31.87910000,29.19140000,31.10740000
1565308800000,31.14260000,31.50000000,29.66660000,29.81880000
1565395200000,29.79690000,30.02000000,29.03330000,29.66610000
1565481600000,29.66660000,30.44580000,29.30000000,30.24390000
1565568000000,30.24180000,30.59360000,29.82300000,30.18560000
1565654400000,30.18560000,30.44960000,29.20000000,29.45120000
1565740800000,29.45120000,29.46930000,26.75000000,27.02560000
1565827200000,27.00650000,28.21740000,26.70000000,28.10580000
1565913600000,28.10520000,28.13130000,26.78800000,27.51110000
1566000000000,27.49080000,27.96050000,26.98630000,27.50380000
1566086400000,27.50370000,28.17970000,27.05110000,27.89770000
1566172800000,27.90330000,29.17790000,27.68840000,28.79310000
1566259200000,28.79740000,28.80790000,27.52000000,28.02860000
1566345600000,28.03750000,28.05100000,26.30000000,26.92500000
1566432000000,26.93280000,27.33010000,26.21100000,26.97310000
1566518400000,26.97880000,27.28640000,26.50000000,26.94000000
1566604800000,26.93990000,26.95860000,26.01000000,26.28140000
1566691200000,26.29820000,26.40000000,25.57000000,26.08880000
1566777600000,26.08860000,27.19080000,25.65020000,26.12570000
1566864000000,26.13410000,26.15070000,24.62240000,25.60510000
1566950400000,25.60560000,26.12900000,23.20300000,23.35650000
1567036800000,23.35590000,23.35590000,21.22020000,21.77770000
1567123200000,21.78940000,22.56780000,21.50000000,22.14480000
1567209600000,22.14490000,22.37000000,20.88570000,21.06040000
1567296000000,21.06020000,21.68280000,20.98000000,21.42480000
1567382400000,21.41950000,22.83030000,21.01000000,22.74490000
1567468800000,22.74490000,22.89000000,22.16150000,22.35110000
1567555200000,22.35210000,22.59980000,21.46990000,21.67640000
1567641600000,21.68210000,23.52130000,21.30000000,22.63880000
1567728000000,22.64420000,23.44500000,21.69970000,21.99060000
1567814400000,21.99320000,22.65000000,21.91000000,22.39960000
1567900800000,22.39610000,22.73210000,22.00000000,22.41110000
1567987200000,22.37470000,22.49010000,21.74000000,22.09780000
1568073600000,22.10400000,22.32620000,21.50000000,21.76790000
1568160000000,21.77040000,22.07240000,20.54130000,20.73340000
1568246400000,20.73150000,20.95720000,19.65000000,20.82000000
1568332800000,20.82360000,21.24750000,20.40880000,20.78800000
1568419200000,20.78890000,21.15000000,20.67140000,20.95550000
1568505600000,20.94380000,21.04190000,20.26190000,20.29010000
1568592000000,20.29010000,20.80000000,19.87750000,20.24220000
1568678400000,20.24600000,21.43900000,20.03000000,21.04730000
1568764800000,21.03020000,23.17000000,20.94420000,22.20180000
1568851200000,22.20180000,22.43830000,20.00220000,21.53760000
1568937600000,21.52810000,21.57640000,20.90050000,21.26950000
1569024000000,21.27410000,21.44940000,20.80960000,20.96660000
1569110400000,20.97320000,20.99120000,20.00000000,20.36020000
1569196800000,20.36400000,20.36400000,19.16140000,19.32280000
1569283200000,19.31270000,19.50000000,14.50000000,15.82490000
1569369600000,15.82400000,16.48820000,14.89450000,16.03210000
1569456000000,16.01380000,16.40000000,14.25550000,15.22120000
1569542400000,15.21130000,15.77700000,14.70000000,15.66660000
1569628800000,15.66660000,15.87290000,15.29110000,15.73460000
1569715200000,15.73350000,15.79530000,14.80180000,15.19990000
1569801600000,15.18700000,15.85060000,14.62000000,15.83490000
1569888000000,15.84930000,16.28000000,15.62950000,15.85630000
1569974400000,15.86890000,15.88920000,15.50000000,15.87420000
1570060800000,15.89000000,15.92900000,15.25000000,15.63770000
1570147200000,15.64890000,15.82000000,15.21000000,15.61330000
1570233600000,15.60280000,15.77940000,15.36440000,15.68690000
1570320000000,15.68660000,15.72990000,14.90000000,15.06880000
1570406400000,15.06550000,16.12800000,14.85550000,16.02550000
1570492800000,16.02550000,16.40070000,15.79590000,16.02130000
1570579200000,16.02060000,17.99990000,15.88290000,17.71770000
1570665600000,17.70890000,17.91800000,17.03100000,17.52880000
1570752000000,17.53280000,17.70000000,16.51000000,16.56660000
1570838400000,16.56660000,17.48680000,16.50590000,17.17000000
1570924800000,17.16660000,18.76990000,17.11100000,18.25600000
1571011200000,18.25600000,18.62750000,17.85110000,18.43760000
1571097600000,18.43890000,19.17000000,18.10000000,18.56430000
1571184000000,18.56000000,18.64700000,17.36270000,17.74010000
1571270400000,17.75040000,18.83460000,17.56200000,18.51880000
1571356800000,18.52050000,18.75010000,17.67330000,18.21880000
1571443200000,18.21880000,18.44440000,17.85750000,18.22290000
1571529600000,18.21890000,18.58000000,17.71520000,18.49970000
1571616000000,18.48970000,18.51710000,17.91000000,18.25510000
1571702400000,18.25340000,18.80000000,18.06920000,18.22860000
1571788800000,18.25810000,18.27000000,16.12130000,16.67960000
1571875200000,16.67980000,17.09870000,16.31000000,16.91940000
1571961600000,16.91940000,19.11100000,16.75160000,18.61880000
1572048000000,18.61890000,19.76530000,18.03080000,18.95010000
1572134400000,18.93110000,19.63000000,18.47440000,19.28880000
1572220800000,19.29380000,21.15000000,19.26000000,19.93900000
1572307200000,19.93790000,21.23780000,19.81000000,20.74520000
1572393600000,20.73000000,20.79750000,19.10760000,20.05200000
1572480000000,20.05000000,20.37000000,19.35290000,19.90990000
1572566400000,19.90870000,20.03990000,19.64240000,19.99990000
1572652800000,19.99990000,20.30000000,19.96000000,20.17450000
1572739200000,20.18470000,20.39000000,19.80530000,20.18740000
1572825600000,20.17250000,20.88000000,20.02850000,20.61390000
1572912000000,20.61390000,20.89000000,20.32000000,20.65880000
1572998400000,20.66210000,20.93990000,20.44080000,20.70000000
1573084800000,20.69930000,20.84900000,19.91000000,20.42080000
1573171200000,20.43420000,20.51640000,19.26090000,19.64600000
1573257600000,19.64600000,19.96320000,19.46260000,19.69990000
1573344000000,19.70420000,20.60000000,19.66940000,20.43330000
1573430400000,20.43230000,20.62770000,19.74970000,20.08880000
1573516800000,20.09770000,20.97980000,19.94430000,20.97980000
1573603200000,20.97970000,21.80000000,20.68000000,21.38460000
1573689600000,21.38830000,21.64920000,20.71110000,21.31660000
1573776000000,21.31650000,21.33530000,19.96140000,20.27350000
1573862400000,20.28710000,20.59990000,19.90000000,20.16310000
1573948800000,20.16410000,20.43590000,19.75000000,20.19400000
1574035200000,20.18890000,20.19160000,18.60000000,19.08170000
1574121600000,19.08170000,19.28000000,18.08000000,18.49970000
1574208000000,18.49990000,18.74940000,17.77380000,18.08260000
1574294400000,18.08270000,18.23990000,16.34000000,16.79850000
1574380800000,16.79860000,17.27980000,14.28460000,15.48500000
1574467200000,15.48750000,16.34830000,14.95700000,16.23200000
1574553600000,16.23210000,16.50600000,14.90000000,14.99640000
1574640000000,15.01520000,15.76000000,13.88000000,15.14570000
1574726400000,15.14660000,15.89000000,14.93820000,15.35640000
1574812800000,15.35650000,16.22550000,14.58110000,16.08880000
1574899200000,16.08880000,16.18990000,15.44040000,15.53330000
1574985600000,15.52550000,16.29980000,15.46920000,16.22810000
1575072000000,16.22810000,16.27650000,15.45010000,15.71180000
1575158400000,15.70300000,15.71390000,14.80000000,15.42970000
1575244800000,15.42870000,15.62000000,15.01900000,15.12880000
1575331200000,15.13940000,15.42550000,15.04750000,15.25420000
1575417600000,15.25450000,15.88000000,14.82750000,15.10000000
1575504000000,15.12540000,15.72000000,14.80600000,15.65550000
1575590400000,15.65320000,15.74980000,15.30000000,15.66660000
1575676800000,15.65700000,15.81990000,15.51900000,15.60670000
1575763200000,15.60660000,15.72000000,15.34960000,15.61210000
1575849600000,15.59470000,15.79900000,15.18380000,15.32840000
1575936000000,15.32840000,15.34540000,14.60000000,14.80880000
1576022400000,14.80040000,14.99840000,14.60000000,14.78000000
1576108800000,14.78000000,14.84950000,14.35000000,14.72380000
1576195200000,14.71650000,14.97750000,14.66000000,14.85550000
1576281600000,14.85550000,15.00000000,14.16290000,14.38880000
1576368000000,14.38870000,14.49300000,14.13610000,14.39490000
1576454400000,14.39460000,14.43560000,13.25800000,13.45440000
1576540800000,13.47210000,13.47500000,12.11110000,12.38100000
1576627200000,12.38370000,13.73480000,12.21000000,13.61580000
1576713600000,13.62470000,13.76310000,12.96240000,13.34410000
1576800000000,13.35190000,13.52910000,13.08000000,13.50000000
1576886400000,13.49320000,13.51000000,13.26000000,13.29330000
1576972800000,13.28740000,13.83090000,13.26890000,13.77980000
1577059200000,13.77680000,13.94470000,13.20000000,13.29980000
1577145600000,13.29870000,13.59160000,13.22990000,13.33690000
1577232000000,13.33400000,13.35220000,12.85000000,13.06660000
1577318400000,13.06650000,13.54660000,13.02300000,13.14140000
1577404800000,13.13490000,13.29810000,12.89270000,13.28880000
1577491200000,13.28880000,13.72000000,13.25690000,13.67790000
1577577600000,13.67880000,14.21860000,13.57500000,14.10400000
1577664000000,14.09840000,14.37960000,13.78000000,13.85970000
1577750400000,13.85970000,14.05640000,13.64000000,13.71610000
1577836800000,13.71590000,13.86920000,13.65000000,13.71840000
1577923200000,13.70720000,13.73020000,12.98000000,13.01050000
1578009600000,13.01040000,13.75000000,12.98010000,13.64740000
1578096000000,13.64810000,13.87100000,13.51020000,13.80920000
1578182400000,13.79780000,14.31330000,13.79100000,14.05320000
1578268800000,14.04880000,14.98730000,14.01680000,14.94710000
1578355200000,14.94270000,15.18700000,14.45600000,15.02260000
1578441600000,15.02120000,15.32000000,14.20000000,14.53340000
1578528000000,14.53340000,14.58230000,14.20100000,14.39780000
1578614400000,14.38060000,15.09730000,14.11000000,15.07000000
1578700800000,15.06430000,15.32000000,14.71110000,14.91770000
1578787200000,14.91370000,15.47070000,14.80010000,15.33660000
1578873600000,15.33700000,15.35720000,14.92950000,15.17360000
1578960000000,15.17350000,16.91000000,15.16590000,16.63710000
1579046400000,16.63010000,18.19000000,16.27000000,17.66550000
1579132800000,17.66550000,17.69230000,16.31000000,17.03330000
1579219200000,17.04000000,18.48490000,17.04000000,18.07240000
1579305600000,18.07630000,18.36020000,17.45000000,17.80880000
1579392000000,17.79540000,18.49500000,16.66660000,17.38800000
1579478400000,17.37060000,17.55160000,16.80430000,17.32350000
1579564800000,17.32650000,18.20000000,17.22280000,18.11660000
1579651200000,18.11070000,18.40000000,17.55000000,17.83440000
1579737600000,17.83440000,17.83440000,16.74410000,17.05240000
1579824000000,17.08130000,17.44290000,16.42880000,17.11480000
1579910400000,17.11330000,17.12150000,16.56850000,16.95550000
1579996800000,16.94190000,17.49900000,16.83150000,17.49900000
1580083200000,17.49190000,17.95000000,17.21980000,17.67000000
1580169600000,17.67000000,18.16000000,17.44660000,18.06620000
1580256000000,18.06140000,18.44370000,17.80900000,17.91340000
1580342400000,17.92960000,18.70270000,17.70000000,18.55550000
1580428800000,18.55570000,18.88000000,17.80000000,18.26440000
1580515200000,18.26440000,18.59560000,18.03000000,18.27520000
1580601600000,18.27530000,18.77140000,17.82770000,18.43330000
1580688000000,18.43330000,18.87630000,18.19590000,18.46000000
1580774400000,18.46100000,18.61580000,17.87000000,18.17780000
1580860800000,18.17780000,19.45830000,18.16350000,19.26200000
1580947200000,19.26860000,20.84000000,19.03000000,20.66750000
1581033600000,20.66650000,22.52210000,20.51990000,22.05550000
1581120000000,22.03600000,22.19000000,20.89430000,21.78880000
1581206400000,21.78710000,24.38140000,21.77460000,24.38000000
1581292800000,24.35170000,25.79350000,23.30000000,25.14650000
1581379200000,25.14500000,25.74000000,24.12020000,25.69630000
1581465600000,25.67280000,26.91960000,25.34020000,26.42430000
1581552000000,26.41360000,27.19050000,24.59950000,25.45790000
1581638400000,25.46210000,26.51300000,25.03040000,26.35470000
1581724800000,26.36620000,26.49310000,23.52880000,24.25760000
1581811200000,24.23880000,25.24850000,21.80000000,23.31930000
1581897600000,23.31930000,23.60000000,21.55100000,23.45550000
1581984000000,23.45580000,24.45880000,22.80130000,24.08210000
1582070400000,24.06110000,24.32640000,21.80000000,22.37090000
1582156800000,22.37020000,22.67410000,21.00000000,22.16260000
1582243200000,22.16170000,22.86390000,21.76770000,22.18880000
1582329600000,22.19970000,22.35000000,21.50000000,21.96890000
1582416000000,21.94580000,22.98000000,21.92750000,22.84520000
1582502400000,22.82670000,23.25500000,21.48440000,22.09650000
1582588800000,22.09650000,22.09670000,20.07110000,20.31930000
1582675200000,20.33160000,20.51910000,17.90000000,18.74410000
1582761600000,18.73380000,19.64990000,17.70510000,19.20000000
1582848000000,19.18890000,19.75510000,17.90530000,18.98380000
1582934400000,18.98380000,20.40000000,18.80000000,19.23000000
1583020800000,19.24810000,19.89940000,18.48800000,18.90200000
1583107200000,18.91830000,20.07220000,18.75830000,19.92890000
1583193600000,19.92970000,20.38650000,19.31560000,19.68820000
1583280000000,19.67070000,20.28470000,19.51310000,19.95000000
1583366400000,19.95000000,21.45850000,19.94010000,20.74620000
1583452800000,20.74630000,21.76280000,20.63030000,21.33890000
1583539200000,21.33890000,21.49000000,19.71830000,20.25000000
1583625600000,20.25000000,20.26120000,16.73150000,16.89400000
1583712000000,16.89390000,17.47750000,15.61680000,16.58880000
1583798400000,16.59340000,17.44750000,16.31070000,16.86710000
1583884800000,16.85300000,17.13880000,15.41000000,16.57050000
1583971200000,16.56980000,16.60000000,8.89000000,9.25660000
1584057600000,9.25650000,11.55720000,6.38000000,10.92040000
1584144000000,10.92240000,11.28860000,9.86520000,10.14870000
1584230400000,10.14750000,11.26440000,9.97680000,10.38980000
1584316800000,10.38080000,10.39520000,8.44220000,9.42850000
1584403200000,9.42900000,10.49000000,9.32650000,10.25760000
1584489600000,10.24980000,10.43010000,9.65390000,10.38660000
1584576000000,10.39170000,12.68910000,10.22600000,12.25970000
1584662400000,12.25970000,13.65000000,10.40140000,11.91470000
1584748800000,11.89670000,12.41990000,11.25000000,12.10000000
1584835200000,12.10500000,12.47540000,11.01450000,11.16700000
1584921600000,11.14940000,12.49000000,10.84270000,12.18870000
1585008000000,12.18870000,12.58340000,11.91000000,12.42600000
1585094400000,12.42610000,12.71080000,12.05610000,12.32510000
1585180800000,12.32530000,13.25650000,12.19000000,13.19900000
1585267200000,13.19890000,13.36550000,12.16000000,12.33540000
1585353600000,12.33750000,12.35880000,11.64140000,12.18880000
1585440000000,12.18880000,12.24250000,11.27500000,11.30080000
1585526400000,11.30070000,12.42770000,11.25520000,12.13650000
1585612800000,12.13680000,12.73220000,12.11800000,12.54510000
1585699200000,12.54970000,12.73860000,11.96000000,12.72000000
1585785600000,12.71900000,13.73620000,12.53490000,13.01660000
1585872000000,13.01850000,13.57000000,12.91060000,13.36150000
1585958400000,13.36820000,14.05610000,13.17240000,13.76060000
1586044800000,13.76080000,13.96380000,13.40020000,13.68880000
1586131200000,13.68880000,15.21490000,13.63710000,15.19890000
1586217600000,15.19300000,15.49000000,14.25030000,14.72660000
1586304000000,14.72670000,15.34860000,14.57000000,15.08880000
1586390400000,15.08990000,15.20110000,14.62790000,15.00960000
1586476800000,15.00960000,15.07970000,13.47000000,13.72000000
1586563200000,13.71710000,14.08080000,13.52340000,13.80700000
1586649600000,13.80890000,14.83990000,13.64390000,14.28080000
1586736000000,14.28080000,15.07990000,13.62890000,15.02770000
1586822400000,15.02570000,15.95550000,14.78350000,15.61480000
1586908800000,15.61480000,15.88880000,14.49130000,14.57550000
1586995200000,14.57550000,15.76690000,14.11600000,15.73940000
1587081600000,15.73940000,15.92000000,15.25010000,15.64000000
1587168000000,15.64470000,16.81830000,15.62420000,16.61370000
1587254400000,16.61980000,16.69330000,15.85090000,16.06830000
1587340800000,16.06770000,16.44990000,14.82190000,14.98920000
1587427200000,14.98400000,15.44160000,14.69450000,15.12830000
1587513600000,15.13810000,15.80300000,14.91120000,15.71040000
1587600000000,15.71030000,16.46660000,15.41020000,16.03400000
1587686400000,16.05020000,16.25680000,15.68000000,15.93190000
1587772800000,15.93190000,16.43050000,15.77610000,16.22830000
1587859200000,16.22350000,16.44350000,16.04000000,16.35880000
1587945600000,16.36450000,16.56000000,16.06300000,16.42290000
1588032000000,16.41990000,16.49000000,16.11250000,16.34000000
1588118400000,16.33540000,17.51710000,16.30000000,17.36670000
1588204800000,17.37540000,18.13770000,16.50000000,16.95420000
1588291200000,16.95100000,17.85510000,16.93810000,17.46600000
1588377600000,17.46650000,17.57110000,17.25990000,17.53330000
1588464000000,17.53370000,17.81000000,16.87110000,17.10710000
1588550400000,17.10270000,17.32670000,16.25560000,17.00740000
1588636800000,17.01200000,17.29930000,16.60600000,16.88860000
1588723200000,16.88140000,17.14500000,16.30180000,16.37430000
1588809600000,16.36720000,17.24000000,16.12180000,17.00030000
1588896000000,17.00030000,17.39770000,16.82300000,17.13710000
1588982400000,17.13710000,17.49260000,16.73300000,16.77510000
1589068800000,16.77530000,16.79000000,13.91290000,15.35060000
1589155200000,15.35060000,15.54680000,14.01000000,15.08110000
1589241600000,15.09020000,16.24000000,14.95860000,15.78920000
1589328000000,15.79410000,16.35000000,15.67850000,16.21640000
1589414400000,16.21870000,16.69820000,16.01230000,16.37770000
1589500800000,16.37220000,16.47190000,15.46060000,15.72220000
1589587200000,15.71210000,16.23670000,15.58000000,16.05800000
1589673600000,16.05800000,16.51000000,16.00140000,16.29590000
1589760000000,16.29990000,16.86200000,16.25110000,16.62990000
1589846400000,16.62980000,17.24880000,16.30000000,17.20980000
1589932800000,17.20960000,17.33960000,16.48510000,16.89980000
1590019200000,16.89940000,17.06750000,15.72180000,16.08880000
1590105600000,16.08880000,16.92400000,15.91450000,16.58640000
1590192000000,16.58840000,16.85000000,16.32020000,16.48000000
1590278400000,16.47890000,16.79000000,15.90740000,15.96240000
